source_id,source_name,iso3_country,lat,lon,bare_sparse_km2,cropland_km2,grassland_km2,shrubland_km2,available_land_km2,tree_cover_km2,built_up_km2,snow_ice_km2,water_km2,wetland_km2,mangroves_km2,moss_lichen_km2
38481197,Purfleet Margarine Factory,GBR,51.476516,0.257891,,,,,,,,,,,,
38481083,Purfleet Vegetable Oil Refinery,GBR,51.4752,0.257405,,,,,,,,,,,,
38481031,Pwllheli Creamery,GBR,52.9255,-4.37507,,,,,,,,,,,,
38480872,Queens Drive Baked Products,GBR,52.935913,-1.162313,,,,,,,,,,,,
38469283,Queensferry Mineral Fibre Works,GBR,53.203144,-3.013359,,,,,,,,,,,,
38469347,"Quinn Glass, Elton",GBR,53.2809,-2.81597,,,,,,,,,,,,
38477896,Randa Accessories Uk Limited,GBR,56.1881888,-3.1444996,,,,,,,,,,,,
38469358,Ravenhead Insulation Works,GBR,53.447662,-2.742271,,,,,,,,,,,,
38481069,"Redgrave Poultry Ltd, Redgrave Abattoir",GBR,52.3655,0.98692,,,,,,,,,,,,
38474653,Relyon Wellington,GBR,50.9847148,-3.236508,,,,,,,,,,,,
38481124,"Rhm Frozen Foods Ltd , Rhm Frozen Foods Gillingham",GBR,51.365835,0.570811,,,,,,,,,,,,
32438463,Ribblesdale Cement Plant,GBR,53.888767863391,-2.38236261434745,,,,,,,,,,,,
38472077,Robert Mackie Of Scotland Ltd,GBR,55.6805355,-4.5114311,,,,,,,,,,,,
38481115,Rowan Foods Limited,GBR,53.04459,-2.92478,,,,,,,,,,,,
38474683,Roy Lowe & Sons Ltd – Uk Print On Demand Facility,GBR,53.1245163,-1.2364876,,,,,,,,,,,,
32438462,Rugby Cement Plant,GBR,52.3773322464148,-1.28463167403505,,,,,,,,,,,,
38473512,Runsmart,GBR,52.6396302,-1.1283996,,,,,,,,,,,,
18648380,"SABIC Europe , Wilton ",GBR,54.579413,-1.103333,,,,,,,,,,,,
38469274,Saint-Gobain Isover ,GBR,53.311666,-2.649105,,,,,,,,,,,,
38481106,"Samworth Brothers, Madeline Road",GBR,52.674241,-1.153557,,,,,,,,,,,,
38480899,Sandycroft Poultry Processing,GBR,53.19942,-3.007283,,,,,,,,,,,,
38480955,"Sandyford Abattoir, Sandyford Road, Paisley",GBR,55.8625,-4.41472,,,,,,,,,,,,
38480869,Saria Limited,GBR,53.533152,-1.137751,,,,,,,,,,,,
38481059,"Scot Beef, Inverurie",GBR,57.2889,-2.38553,,,,,,,,,,,,
38480928,"Scotbeef Ltd, Longleys Farm, Bridge Of Allan",GBR,56.153056,-3.960087,,,,,,,,,,,,
38481141,"Scottish & Newcastle Uk Limited, Berkshire Brewery, Reading",GBR,51.418557,-0.980371,,,,,,,,,,,,
38480936,"Scottish And Newcastle Uk Ltd, Gateshead Brewery",GBR,54.9553,-1.6588,,,,,,,,,,,,
38481064,Scottish Sea Farms Ltd,GBR,60.1351,-1.27411,,,,,,,,,,,,
38481203,Scunthorpe Meat Processing Facility,GBR,53.604441,-0.676107,,,,,,,,,,,,
38481042,Scunthorpe Poultry Processors ,GBR,53.612,-0.665744,,,,,,,,,,,,
1566827,Se.ven GI Cardiff plant,GBR,51.4721690431972,-3.15986477574019,,,,,,,,,,,,
38481186,Severnside Dairies ,GBR,51.750527,-2.296922,,,,,,,,,,,,
38469311,Sia Abrafoam Ltd,GBR,53.0897,-1.37684,,,,,,,,,,,,
38495300,Sighthill Biscuit Factory,GBR,55.9225,-3.29614,,,,,,,,,,,,
38481142,"Silver Spring Mineral Water Co. Ltd, Folkestone Mineral Water",GBR,51.093829,1.169019,,,,,,,,,,,,
38480951,Skellingthorpe Abattoir,GBR,53.2431,-0.592723,,,,,,,,,,,,
38474749,Slick Stitch Embroidery Company,GBR,52.59083039999999,-2.103549,,,,,,,,,,,,
38480964,Slough Chocolate Factory ,GBR,51.5249,-0.630604,,,,,,,,,,,,
38472390,Soapworks  Ltd,GBR,55.8637542,-4.1527642,,,,,,,,,,,,
38481162,"Soft Drink Factory, Glasgow",GBR,55.865504,-4.346268,,,,,,,,,,,,
38481088,South Quay Coated Factory ,GBR,53.5764,-0.06042,,,,,,,,,,,,
38481168,"South Shian Fish Processing Factory, Connel",GBR,56.521597,-5.401587,,,,,,,,,,,,
38481097,Southall Ready Meals Factory,GBR,51.507223,-0.356043,,,,,,,,,,,,
38475445,Sports & Leisure Brands Ltd.,GBR,53.1689313,-0.6309502,,,,,,,,,,,,
38481109,St Merryn Foods ,GBR,50.47253,-4.701083,,,,,,,,,,,,
38480881,Staplemead Creamery,GBR,51.255432,-2.306185,,,,,,,,,,,,
38469318,Stolzle Flaconnage Limited,GBR,53.706618,-1.242119,,,,,,,,,,,,
38469293,"Superglass Insulations Ltd, Stirling",GBR,56.111087,-3.925027,,,,,,,,,,,,
38475512,Tape Range Distributors Ltd,GBR,53.464846,-2.092804,,,,,,,,,,,,
45257189,Tata Chemicals Europe - Lostock Soda Ash Plant,GBR,53.265802,-2.47707,,,,,,,,,,,,
1566825,Tata Steel Port Talbot steel plant,GBR,51.5698742886825,-3.77611891429508,,,,,,,,,,,,
38481169,"Tate & Lyle Uk Limited, The Refinery, Greenwich",GBR,51.49342,0.005752,,,,,,,,,,,,
38481048,"Tate And Lyle Plc, Tate & Lyle",GBR,51.501517,0.047172,,,,,,,,,,,,
38480992,Teifi Park Abbattoir,GBR,52.0784,-4.15118,,,,,,,,,,,,
38471983,Tejay Sportswear Ltd,GBR,52.5695219,-1.2152926,,,,,,,,,,,,
38480900,The Creamery,GBR,52.034192,-4.457429,,,,,,,,,,,,
38480925,"The Creamery, Commerce Rd, Stranraer, Wigtown",GBR,54.897753,-5.020283,,,,,,,,,,,,
38478400,"The Factory, Fashion Enter Ltd (Wales)",GBR,52.51295769999999,-3.3108395,,,,,,,,,,,,
38481020,The First Milk Cheese Co Ltd,GBR,54.7584,-3.33172,,,,,,,,,,,,
38480956,The Refinery,GBR,53.7903,-1.74088,,,,,,,,,,,,
38476539,Totalprint Ltd.,GBR,52.6775318,-0.0256994,,,,,,,,,,,,
38480895,Trafford Park Wheat Milling Plant,GBR,53.476842,-2.328887,,,,,,,,,,,,
38481010,"Tranfield Foods Ltd, Meat Products Factory, Hull",GBR,53.7311,-0.375012,,,,,,,,,,,,
38481138,"Tranfield Of Cumbria Ltd, Shap Food Factory",GBR,54.522566,-2.674042,,,,,,,,,,,,
38475583,Trc Ltd,GBR,53.4539807,-2.0893567,,,,,,,,,,,,
38480874,Tulip Foods Ltd,GBR,50.470144,-4.699256,,,,,,,,,,,,
38481227,Tulip Fresh Meats Dukinfield,GBR,53.484092,-2.090393,,,,,,,,,,,,
38480870,Tulip Fresh Meats Ltd,GBR,51.507559,-2.446052,,,,,,,,,,,,
38481135,"Tulip Ltd, Dalehead Foods A Division Of Tulip Ltd",GBR,52.104954,0.260881,,,,,,,,,,,,
38481110,Tunbridge Wells Food Factory ,GBR,51.122383,0.252011,,,,,,,,,,,,
32438459,Tunstead Cement Plant,GBR,53.2624720619245,-1.85484529097154,,,,,,,,,,,,
38481044,"Turriff Abattoir, Markethill",GBR,57.5438,-2.45678,,,,,,,,,,,,
38481076,Unit 105/106,GBR,53.2363,-3.02342,,,,,,,,,,,,
38480987,United Biscuits (Uk) Limited T/A Pladis,GBR,51.5359,-0.261731,,,,,,,,,,,,
38481101,"United Biscuits Ltd, Glasgow",GBR,55.84467,-4.18377,,,,,,,,,,,,
32267418,United Kingdom,GBR,53.91477348053706,-2.8531353951805545,,,,,,,,,,,,
38481065,Universal Beverages Ltd,GBR,52.032,-2.44321,,,,,,,,,,,,
38476606,Vagabond Bags,GBR,51.5729185,-1.7667574,,,,,,,,,,,,
38478588,Vm Dyers,GBR,52.631016,-1.0948222,,,,,,,,,,,,
38476672,Vm Fabrics Ltd,GBR,52.6615553,-1.0902831,,,,,,,,,,,,
38480953,Volac Felinfach,GBR,52.1976,-4.16879,,,,,,,,,,,,
38481067,"Wagg Foods Ltd , Dalton Petfoods Manufacturer",GBR,54.1717,-1.3618,,,,,,,,,,,,
38478596,Wagland Textiles Ltd,GBR,51.589522,-0.0409772,,,,,,,,,,,,
38481057,Waleswood Food Factory,GBR,53.3448,-1.29986,,,,,,,,,,,,
38481099,Walkers And Son,GBR,52.672738,-1.157135,,,,,,,,,,,,
38469343,Watson Street Works,GBR,53.4485,-2.74146,,,,,,,,,,,,
38469346,Weeland Road,GBR,53.7064,-1.24101,,,,,,,,,,,,
38476698,Welcome Furniture Ltd,GBR,53.1409762,-4.2504628,,,,,,,,,,,,
38481133,"Welsh Country Foods Ltd, Welsh Country Foods",GBR,53.217183,-4.280335,,,,,,,,,,,,
38481034,West Devon Meat Ltd,GBR,50.8229,-4.07633,,,,,,,,,,,,
38481013,"West Scottish Lamb Ltd, Kingstown Abattoir",GBR,54.9217,-2.95655,,,,,,,,,,,,
38476713,Westbridge Furniture Designs Lt,GBR,53.2859764,-3.1996155,,,,,,,,,,,,
38475746,Westbridge Unit 3,GBR,53.2288234,-3.004344,,,,,,,,,,,,
38481185,Whittlesey Food Factory,GBR,52.559008,-0.174364,,,,,,,,,,,,
38474929,Who'S Who Limited,GBR,52.6516648,-1.0929824,,,,,,,,,,,,
38481040,Willand Abattoir ,GBR,50.8914,-3.38009,,,,,,,,,,,,
38480886,Wissington Sugar Factory ,GBR,52.551285,0.45207,,,,,,,,,,,,
38480959,Wombwell Meat Factory   ,GBR,53.5174,-1.37968,,,,,,,,,,,,
38481164,Woodside Road,GBR,56.623458,-2.773698,,,,,,,,,,,,
38480883,Wyke Farmhouse Cheese ,GBR,51.110875,-2.482504,,,,,,,,,,,,
38481127,Yelo Enterprises Ltd,GBR,52.161273,-1.688869,,,,,,,,,,,,
38481068,Yeo Valley Farms (Production) Ltd,GBR,50.8836,-2.83894,,,,,,,,,,,,
38480892,Yetminster Site ,GBR,50.886172,-2.578269,,,,,,,,,,,,
38480896,York Confectionary ,GBR,53.978163,-1.065466,,,,,,,,,,,,
38470819,A-Print,GRC,40.6796104,22.9364597,,,,,,,,,,,,
38470838,A. Itimoudis Sa,GRC,40.7285713,22.9184161,,,,,,,,,,,,
32438474,Agria Cement Plant,GRC,39.3537847097406,22.9866021740569,,,,,,,,,,,,
38470571,Alexandros,GRC,40.7001131,22.9284363,,,,,,,,,,,,
1896841,Aliveri Cement Plant,GRC,38.3747832489185,24.0623902820815,,,,,,,,,,,,
32438472,Apropyrgos Cement Plant,GRC,38.0339652619295,23.5936009564082,,,,,,,,,,,,
38480555,Athenian  Brewery  S.A. (Patras Brewery),GRC,38.110772,21.634161,,,,,,,,,,,,
38480556,Athenian  Brewery  S.A. (Thessaloniki Brewery),GRC,40.679722,22.815953,,,,,,,,,,,,
38469151,Ba Glass Greece S.A.,GRC,37.9825,23.670278,,,,,,,,,,,,
3673068,Central Greece Region,GRC,38.623795009257,23.2484017346952,,,,,,,,,,,,
38470923,Cloth Art,GRC,40.6135494,22.9827962,,,,,,,,,,,,
3673274,ELVALHALCOR S.A. - ALUMINIUM ROLLING DIVISION,GRC,38.31638,23.624167,,,,,,,,,,,,
1896844,Efkarpia Cement Plant,GRC,40.6985592389351,22.9530019371042,,,,,,,,,,,,
38474054,Eva Jo !!!,GRC,40.69959,22.9133567,,,,,,,,,,,,
38475825,Gogas Lampros,GRC,38.0733646,23.7101434,,,,,,,,,,,,
32441208,Halyvourgiki Eleusis steel plant,GRC,38.043873,23.508083,,,,,,,,,,,,
1567247,Hellenic Halyvourgia Velestino steel plant,GRC,39.3868708436598,22.8087804824432,,,,,,,,,,,,
38471182,Karagkiozi Eleni K Sia Ee,GRC,40.6433635,22.9339563,,,,,,,,,,,,
38472693,Karalis New Look Fashion S.A.,GRC,40.6463401,22.927856,,,,,,,,,,,,
38479878,Karelas Yarntrade Sa,GRC,38.0622969,23.7599103,,,,,,,,,,,,
32438477,Magoula Cement Plant,GRC,38.1296712216183,23.5223026430623,,,,,,,,,,,,
38471252,Mai-Tex Industrial And Commercial S.A,GRC,40.6355582,22.9411042,,,,,,,,,,,,
38470373,Maitex,GRC,41.0959082,24.856032,,,,,,,,,,,,
45257150,Nea Karvali Fertilizers,GRC,40.9528938,24.5047883,,,,,,,,,,,,
38471340,Papadakis Nikolaos E.E.,GRC,40.6926361,22.9283077,,,,,,,,,,,,
38480557,Pepsico -Ivi S.A,GRC,38.315278,23.65,,,,,,,,,,,,
38476756,Pervenis Alexandros,GRC,40.6120795,22.9831264,,,,,,,,,,,,
1896843,Pio Cement Plant,GRC,38.3345842606737,21.8480448041507,,,,,,,,,,,,
38471489,Polystamp Em P.C.,GRC,40.6927893,22.9168843,,,,,,,,,,,,
38477811,Pulse Of Fashion S.A. Knitwear Industry,GRC,40.7355227,22.9214575,,,,,,,,,,,,
1566831,Sidenor Steel Industry Thessaloniki plant,GRC,40.7047260387968,22.8165871519801,,,,,,,,,,,,
1566830,Sovel Almyros steel plant,GRC,39.1698797302944,22.8407594249425,,,,,,,,,,,,
3673067,St. Nicolas aluminium plant,GRC,38.362207,22.689815,,,,,,,,,,,,
38471632,Vie Bon,GRC,40.6717164,22.8015174,,,,,,,,,,,,
38471665,Xatzis-Katsikas,GRC,40.6400629,22.9444191,,,,,,,,,,,,
38478421,Young Power,GRC,40.7285713,22.9184161,,,,,,,,,,,,
38478776,Benetton Tekstil D.O.O.,HRV,45.546241,18.743182,,,,,,,,,,,,
44375549,Drava Paper Mill ,HRV,45.85666053657,17.3978741551187,0.0545487406005859,52.577618062461426,7.735879699290075,0.0,60.36804650235209,10.650300315376082,5.02825304249842,,0.003134763671875,0.1367054781360103,,
44375550,Drvenjača d.d.,HRV,45.2997443,14.7213856,0.0050641604614257,0.0063305526733398,0.0538019975585937,0.0,0.06519671069335921,0.0873651903686523,0.1215480903320312,,0.0012660363769531,0.0,,
38475660,Fa.Is.A. D.O.O.,HRV,45.3260447,13.5739631,,,,,,,,,,,,
32438485,Koromacno Cement Plant,HRV,44.9660801471587,14.1207962027075,,,,,,,,,,,,
45257127,Kutina Fertilizers Complex,HRV,45.4664391,16.7965075,,,,,,,,,,,,
32438486,Nasice Cement Plant,HRV,45.4516129411474,18.0363949477329,,,,,,,,,,,,
38474518,Olimpias Tekstil D.O.O.,HRV,45.5481395,18.7401324,,,,,,,,,,,,
38480265,"Sladorana D.O.O,- 01",HRV,45.111784,18.693149,,,,,,,,,,,,
32438483,Sv Juraj Cement Plant,HRV,43.5406902877129,16.4413114058634,,,,,,,,,,,,
32438484,Sv Kajo Cement Plant,HRV,43.5379028500184,16.4642693468261,,,,,,,,,,,,
38480263,Tvornica Šećera Osijek D.O.O,HRV,45.54883,18.727459,,,,,,,,,,,,
38480267,Šećerana,HRV,45.856505,17.397037,,,,,,,,,,,,
3673198,Arconic-Köfém Kft.,HUN,47.189803,18.467243,,,,,,,,,,,,
32438490,Beremend Cement Plant,HUN,47.8094758497816,19.1015360859618,,,,,,,,,,,,
38480558,Bunge Zrt.,HUN,47.040111,20.29166,,,,,,,,,,,,
38467591,Calmit Hungária Kft.,HUN,47.74909,18.506007,,,,,,,,,,,,
38467590,Carmeuse Hungária Kft.,HUN,45.806534,18.403853,,,,,,,,,,,,
44375551,Dunacell Kft.,HUN,46.927179,18.9365433,0.1020579012451171,33.16064550267502,7.8835035978546735,0.0,41.14620700177481,10.895760246685198,9.043981149788175,,0.2508549268300973,0.039361466430664,,
38469157,Ge Hungary Kft.,HUN,47.576582,19.083208,,,,,,,,,,,,
38469158,Ge Hungary Zrt.,HUN,46.470976,16.992636,,,,,,,,,,,,
38469152,Ge Hungary Zrt.,HUN,47.778202,19.142184,,,,,,,,,,,,
38469155,Guardian Orosháza Korlátolt Felelősségű Társaság,HUN,46.586773,20.686429,,,,,,,,,,,,
33999247,HUN-Kazincbarcikai_ammonia,HUN,48.303289564914,20.55085933935,,,,,,,,,,,,
33999044,HUN-Várpalota_ammonia,HUN,47.1848261131797,18.1136484050625,,,,,,,,,,,,
38480559,Hungrana Kft.,HUN,47.085097,18.719789,,,,,,,,,,,,
32438488,Kiralyegyhaza Cement Plant,HUN,48.0669571506213,20.797235033421,,,,,,,,,,,,
38480560,Kometa 99 Zrt.,HUN,46.357762,17.824729,,,,,,,,,,,,
1566833,Liberty Steel Dunaferr Dunaújváros steel plant,HUN,46.9457145816228,18.9389593389947,,,,,,,,,,,,
38469156,Lighttech Lámpatechnológiai Kft.,HUN,47.62621,19.127988,,,,,,,,,,,,
42546336,Miskolc Cement Plant,HUN,47.7503320842492,18.5057272750098,,,,,,,,,,,,
38469154,O-I Manufacturing Magyarország Kft.,HUN,46.576688,20.687519,,,,,,,,,,,,
38469153,R-Glass Hungary Kft.,HUN,48.097769,19.801919,,,,,,,,,,,,
18648361,"Tiszai Vegyi Kombinat Ltd., Tiszaujvaros ",HUN,47.918451,21.028976,,,,,,,,,,,,
32438491,Vac Cement Plant,HUN,46.0159823227853,17.9838861438718,,,,,,,,,,,,
38480581,Abbott Ireland (Cootehill),IRL,54.0835,-7.08677,,,,,,,,,,,,
38495261,Abp Cahir,IRL,52.361312,-7.935812,,,,,,,,,,,,
3673090,Adare-Rathkeale Municipal District,IRL,52.5602974324832,-8.88577991643573,,,,,,,,,,,,
38480582,Arrabawn Co-Operative Society Limited,IRL,52.8597,-8.19738,,,,,,,,,,,,
43764957,Aughinish Alumina Refinery,IRL,52.61855,-9.077639,,,,,,,,,,,,
38480585,Bailieboro Foods Limited,IRL,53.9283,-6.96854,,,,,,,,,,,,
1897161,Balleyconnell Cement Plant,IRL,54.1311221917192,-7.57985658282165,,,,,,,,,,,,
38480578,Dairygold Co-Operative Society Limited (Castlefarm),IRL,52.268,-8.26737,,,,,,,,,,,,
38480590,Dawn Meats Ireland Unlimited Company,IRL,53.6684,-6.55722,,,,,,,,,,,,
38480575,Diageo Ireland (St. James Gate),IRL,53.3427,-6.28683,,,,,,,,,,,,
38480574,Donegal Meat Processors,IRL,54.94767,-7.401604,,,,,,,,,,,,
32438666,Drogeheda Cement Plant,IRL,53.6840693001526,-6.38641182781827,,,,,,,,,,,,
38480579,Glanbia Ireland  (Ballyragget),IRL,52.7988,-7.35242,,,,,,,,,,,,
38480573,Kepak Athleague,IRL,53.5721,-8.26798,,,,,,,,,,,,
38480576,Kerry Ingredients (Ireland) Limited (Charleville),IRL,52.3585,-8.67767,,,,,,,,,,,,
38480577,Kerry Ingredients (Ireland) Limited (Listowel),IRL,52.4376,-9.48659,,,,,,,,,,,,
1897157,Kinnegad Cement Plant,IRL,53.4323566828827,-7.14398144176552,,,,,,,,,,,,
38480584,Lakeland Dairies Co-Operative Society Limited,IRL,54.0151,-7.53072,,,,,,,,,,,,
1897158,Limerick Cement Plant,IRL,52.6419854715271,-8.68913266763356,,,,,,,,,,,,
38480580,Nutricia Infant Nutrition Limited,IRL,51.8775,-8.94855,,,,,,,,,,,,
38467592,Premier Periclase Limited,IRL,53.722057,-6.318232,,,,,,,,,,,,
38480583,Tipperary Co-Operative Creamery Limited,IRL,52.4709,-8.16245,,,,,,,,,,,,
38480504,Wyeth Nutritionals Ireland Limited,IRL,52.60945,-8.982307,,,,,,,,,,,,
38478497,A.L. Di Pagnini Luciano,ITA,43.7939344,11.1023762,,,,,,,,,,,,
1566894,AFV Accaierie Beltrame Vicenza steel plant,ITA,45.5216687127629,11.4994569019129,,,,,,,,,,,,
1566903,Acciaierie Venete Borgo Valsugana steel plant,ITA,46.0486707062697,11.4386803903026,,,,,,,,,,,,
1566905,Acciaierie Venete Padua steel plant,ITA,45.419745376174,11.906041772431,,,,,,,,,,,,
1566904,Acciaierie Venete Sarezzo steel plant,ITA,45.6487409679567,10.2102698362653,,,,,,,,,,,,
1566891,Acciaierie d'Italia Taranto steel plant,ITA,40.5074532032084,17.209591095249,,,,,,,,,,,,
38470811,Accini Francesca,ITA,45.2876122,10.4747356,,,,,,,,,,,,
38472023,Achille Pinto Spa,ITA,45.7558529,9.0724214,,,,,,,,,,,,
38469073,Agc Flat Glass Italia S.R.L. - Sito Di Cuneo,ITA,44.386667,7.590833,,,,,,,,,,,,
38469140,Agc Flat Glass Italia Srl - Stabilimanto Do Salerno,ITA,40.633333,14.85,,,,,,,,,,,,
1566893,Alfa Acciai Brescia steel plant,ITA,45.5093580756829,10.2483505252499,,,,,,,,,,,,
1566906,Alfa Acciai Catania steel plant,ITA,37.4383263804974,15.0333668875516,,,,,,,,,,,,
38473746,Alfatex Srl,ITA,45.454523,8.725498,,,,,,,,,,,,
38477005,Alternative Fashion Srl,ITA,43.5683235,12.6622962,,,,,,,,,,,,
38478668,Ama Srl,ITA,45.4535792,9.1683734,,,,,,,,,,,,
38479034,Annarita Spose,ITA,45.4165705,9.0614473,,,,,,,,,,,,
38477067,Antonia S.R.L.,ITA,40.0366404,18.1523634,,,,,,,,,,,,
38469117,Ardagh Glass Italy Srl A Su,ITA,42.586389,13.629444,,,,,,,,,,,,
38477103,Artcolor  S.R.L. Tintoria Industriale,ITA,44.0005867,11.1405606,,,,,,,,,,,,
38478674,Artcolor Srl,ITA,43.9776204,11.1240777,,,,,,,,,,,,
38478678,Artetaglio,ITA,45.30704859999999,10.1932004,,,,,,,,,,,,
38474085,Athena Calze Srl,ITA,45.3093125,10.4634028,,,,,,,,,,,,
32438753,Augusta Cement Plant,ITA,37.1926511569169,15.1816779199136,,,,,,,,,,,,
38478752,Baldereschi Srl,ITA,43.697714,10.7404949,,,,,,,,,,,,
42547409,Barbetti Gubbio Cement Plant,ITA,43.3637989234719,12.5473123690802,,,,,,,,,,,,
32438763,Barile Cement Plant,ITA,40.9528032621695,15.6711356741694,,,,,,,,,,,,
38480596,Barilla G. E R. F.Lli S.P.A. (Solignano),ITA,44.6869,10.0824,,,,,,,,,,,,
38480588,Barilla G. E R. Fratelli Società Per Azioni,ITA,44.686388,10.081666,,,,,,,,,,,,
38480534,Barilla G. E R. Fratelli Società Per Azioni Stabilimento Di Cremona,ITA,45.160556,9.980833,,,,,,,,,,,,
38480589,Barilla G. E R. Fratelli Spa,ITA,42.853611,13.695277,,,,,,,,,,,,
32438754,Barletta Cement Plant,ITA,41.3148994337878,16.2924663480715,,,,,,,,,,,,
38478762,Bartolozzi Lido Sas,ITA,43.1924883,11.85433,,,,,,,,,,,,
38480618,Bauli Castel D'Azzano,ITA,45.3595,10.9497,,,,,,,,,,,,
38480567,Bauli Spa,ITA,45.420834,11.099624,,,,,,,,,,,,
32438766,Begliano Cement Plant,ITA,43.6587206624811,11.8368388300315,,,,,,,,,,,,
38474119,Beppetex Srl,ITA,45.678891,8.871392,,,,,,,,,,,,
31716808,Berini Lime Kilns,ITA,46.1443665,13.2439518,,,,,,,,,,,,
38473828,Besani Srl,ITA,45.6889572,8.7699868,,,,,,,,,,,,
38472991,Beste Spa,ITA,43.9895088,11.1385704,,,,,,,,,,,,
38475186,Better Silver S.P.A.,ITA,45.6552812,11.6552903,,,,,,,,,,,,
38470832,Bigben Italia Srl,ITA,41.87194,12.56738,,,,,,,,,,,,
38475198,Bmb Manifattura Borse Spa,ITA,43.76756779999999,11.1524901,,,,,,,,,,,,
38478833,Bonaudo S.P.A,ITA,43.72081,10.7727482,,,,,,,,,,,,
38478834,Bonaudo S.P.A,ITA,45.5165891,11.2382183,,,,,,,,,,,,
38475206,Bonaudo S.P.A,ITA,45.4658533,9.1804022,,,,,,,,,,,,
38478832,Bonaudo S.P.A,ITA,45.5265054,8.8037902,,,,,,,,,,,,
38470259,Bonotto Spa,ITA,45.73539239999999,11.6188321,,,,,,,,,,,,
38469183,Bormioli Pharma Spa - Stabilimento Di Bergantino,ITA,45.058889,11.240556,,,,,,,,,,,,
38469164,Bormioli Rocco E Figlio Spa – Stab. Di Trezzano Sul Naviglio,ITA,45.417778,9.08,,,,,,,,,,,,
38469076,Bormioli Rocco Spa - Stabilimento Di Altare,ITA,44.338889,8.3225,,,,,,,,,,,,
38469102,Bormioli Rocco Spa - Stabilimento Di Fidenza,ITA,44.864167,10.0725,,,,,,,,,,,,
38472286,Brenna Confezioni Srl,ITA,45.780313,9.043062,,,,,,,,,,,,
44375578,"Burgo Group spa, Sede legale",ITA,45.5200417,11.4873544,0.1125772415005553,11.926959737132831,7.36759216103396,0.0,19.407129139667347,5.510285707768702,15.752214216896682,,0.015880103531901,0.0006308048706054688,,
1897290,Cagnano Amiterno Cement Plant,ITA,42.463989124488,13.2580429185425,,,,,,,,,,,,
31716813,Calce Molignini Bio Productions Srl,ITA,40.7096857,17.6680914,,,,,,,,,,,,
31715541,Calceforte Srl,ITA,44.004713,12.404948,,,,,,,,,,,,
31715537,Calch®®Ra Di Morbiach - Ancient Lime Kiln For The Production Of Lime,ITA,46.3397043,11.981222,,,,,,,,,,,,
32438777,Calusco d'Adda Cement Plant,ITA,45.6846204035211,9.46573337352218,,,,,,,,,,,,
38472646,Calzaturificio Alida Srl,ITA,45.4318865,11.9650912,,,,,,,,,,,,
38472978,Calzaturificio Cristian Snc,ITA,41.3110667,16.3083819,,,,,,,,,,,,
38475244,Calzaturificio Jumbo S.P.A.,ITA,45.41858209999999,11.0896975,,,,,,,,,,,,
38478883,Calzaturificio Madaf S.R.L.,ITA,43.8137968,10.8421925,,,,,,,,,,,,
38476682,Calzificio Argopi,ITA,45.3159522,10.4821057,,,,,,,,,,,,
38472139,Calzificio Bonadei Srl,ITA,45.5526249,10.0823923,,,,,,,,,,,,
38470873,Calzificio Stefano,ITA,45.2835372,10.4610352,,,,,,,,,,,,
38473856,Calzificio Telemaco S.R.L.,ITA,45.73973,12.06751,,,,,,,,,,,,
38472981,Canclini Tessile S.P.A.,ITA,45.7160614,9.0202158,,,,,,,,,,,,
38480617,Cantina Di Conselve,ITA,45.237153,11.863175,,,,,,,,,,,,
32438767,Caravate Cement Plant,ITA,45.886802281785,8.66563761256005,,,,,,,,,,,,
38480619,Cargill S.R.L. - Stabilimento Di Castelmassa,ITA,45.0292,11.3028,,,,,,,,,,,,
44375581,Cartiera Italiana S.p.A.,ITA,45.6866357,8.3102668,0.8069174548033471,0.2951966247979856,2.9175949642475203,0.0,4.019709043848853,8.49934964787334,4.2453188031762235,,0.8983659226758769,,,
38469636,Casa Del Filato Srl,ITA,41.87194,12.56738,,,,,,,,,,,,
31715544,Casertana Lime Industry Ltd,ITA,40.635099,15.3794627,,,,,,,,,,,,
38478898,Catarzi Filippo,ITA,43.7115065,10.9423592,,,,,,,,,,,,
38478782,Cervotessile Spa,ITA,45.6485165,8.5417108,,,,,,,,,,,,
38480569,Cesare Fiorucci Spa,ITA,41.662777,12.505833,,,,,,,,,,,,
38472995,Cifra Spa,ITA,45.6782692,9.2148677,,,,,,,,,,,,
38476886,Cintelli E Galluzzo Srl,ITA,43.792586,11.1007826,,,,,,,,,,,,
38478933,Cobra S.R.L.,ITA,43.9049479,11.1139948,,,,,,,,,,,,
38469558,Cofil,ITA,43.910194,11.048981,,,,,,,,,,,,
32438770,Colacem Gubbio Cement Plant,ITA,43.2844338679649,12.6194995797097,,,,,,,,,,,,
32438772,Colleferro Cement Plant,ITA,41.7366012814314,13.0038898931944,,,,,,,,,,,,
1897299,Comabbio Cement Plant,ITA,45.7918262111482,8.69977424264805,,,,,,,,,,,,
38480524,Comprensorio Industriale Di Pedrignano,ITA,44.814444,10.378333,,,,,,,,,,,,
38473897,Conceria Incas S.P.A.,ITA,43.7004165,10.7642245,,,,,,,,,,,,
38478953,Conceria Mangusta Srl,ITA,43.718707,10.7716445,,,,,,,,,,,,
38478954,Conceria Montana S.P.A,ITA,43.6863446,10.79331,,,,,,,,,,,,
38478955,Conceria Nuvolari Srl,ITA,43.1926541,13.6786618,,,,,,,,,,,,
38475373,Conceria Pegaso Spa,ITA,43.7444414,10.7785735,,,,,,,,,,,,
