source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38477601,Hirsch Natur Gmbh,DEU,textiles-leather-apparel,ok,289.126889443848,90294.46661797629,52.05880459999999,7.3622936,38477601,3,16,10.307587513467613,124.21108485059318,12.050451639464846,177.85296722647752,78.21580734908042,86.90645261008936,63.74923876628365,0.0,23.157213843805714,90.0,9029.446661797623,True,False,9.276828762120852,1.0307587513467613,0.19103717803955078,2025
1896619,Hover Cement Plant,DEU,cement,ok,272.43828177350196,193269.91424791332,52.3529880409205,9.88824496974665,1896619,3,16,22.06277559907686,582.7745444564454,26.414380268674332,394.4053083425116,147.35621879109388,163.72913199010432,139.73722188937913,0.0,23.991910100725207,89.99999999999999,19326.991424791344,True,False,0.0,22.06277559907686,0.16789889335632324,2025
18648355,"INEOS , Dormagen ",DEU,petrochemical-steam-cracking,ok,164.3414721678196,7644531.755135347,51.06716,6.84594,18648355,1,16,872.6634423670488,8217.07360839098,9.416085525598099,13507.998166613628,63.52850695455919,83.6509648490913,59.03191729710167,0.0,24.619047551989635,75.94473903459023,1838912.0632814278,False,False,0.0,872.6634423670488,0.1020970344543457,2025
45257233,INEOS Nitriles Cologne,DEU,chemicals,ok,154.2326076575841,451797.7163354909,51.0723534866003,6.85601303697041,45257233,2,16,51.57508177345787,1475.7725144291662,28.61406058281122,920.680170319732,157.7987897588369,175.33198862092988,151.37395964418363,0.0,23.958028976746267,90.0,45179.771633549055,True,False,0.0,51.57508177345787,0.07674813270568848,2025
38477730,In-Fashion Herrenbekleidung Gmbh,DEU,textiles-leather-apparel,ok,75.56386226762285,90294.46661797629,49.71224,9.21248,38477730,3,16,10.307587513467613,100.42718668108397,9.743035074877467,169.29793508474938,66.22728071543514,73.58586746159459,51.54255524021364,0.0,22.04331222138095,90.00000000000001,9029.44666179762,True,False,9.276828762120852,1.0307587513467613,0.19981789588928223,2025
38467588,Kalkwerke H. Oetelshofen Gmbh & Co. Kg,DEU,lime,ok,40.04449462040178,160510.06436844103,51.248149,7.041902,38467588,2,16,18.323066708726145,562.4366796128911,30.69555378221907,338.1161525495574,168.43601571417233,187.15112857130256,162.38546451798263,0.0,24.76566405331995,90.0,16051.006436844094,True,False,0.0,18.323066708726145,0.11854004859924316,2025
38476273,Kaiser Bekleidungs-Gmbh,DEU,textiles-leather-apparel,ok,75.56386226762285,90294.46661797629,49.71224,9.21248,38476273,3,16,10.307587513467613,100.42718668108397,9.743035074877467,169.29793508474938,66.22728071543514,73.58586746159459,51.54255524021364,0.0,22.04331222138095,90.00000000000001,9029.44666179762,True,False,9.276828762120852,1.0307587513467613,0.23204684257507324,2025
32438335,Karlstadt Cement Plant,DEU,cement,ok,184.3905668339352,195807.37430741353,49.95398520895,9.77093568618336,32438335,3,16,22.35243998943077,452.8248320912918,20.258407239004224,373.3963553645738,116.63144856136505,129.59049840151667,107.17092427261439,0.0,22.419574128902298,90.00000000000003,19580.73743074132,True,False,0.0,22.35243998943077,0.12380504608154297,2025
38480477,"Kampffmeyer Mühlen Gmbh, Werk Ellmühle",DEU,food-beverage-tobacco,ok,62.807733398705814,349871.3234124962,50.925589,6.977555,38480477,4,16,39.93964879138085,498.4318484706747,12.479625223400525,707.8793595573113,80.8258652004709,89.80651688941211,66.01965070544249,0.0,23.786866183969618,90.0,34987.13234124961,True,False,33.367665952903955,6.571982838476888,0.20914983749389648,2025
1896600,Karsdorf Cement Plant,DEU,cement,ok,278.6944150110105,374778.7537336019,51.2696298176477,11.6611740785651,1896600,3,16,42.78296275497738,885.3356169167963,20.693649058089044,757.9422930948747,119.92492390082873,133.24991544536527,109.47343835889494,0.0,23.776477086470333,89.99999999999999,37477.875373360206,True,False,0.0,42.78296275497738,0.16217494010925293,2025
1566772,Hüttenwerke Krupp Mannesmann (HKM) steel plant,DEU,iron-and-steel,ok,76.67859180839415,3549478.059185969,51.3688861770941,6.71444217243744,1566772,3,16,405.1915592678047,3833.9295904197074,9.462017415534895,6475.075588326552,64.35263078163686,84.12544206964147,58.89236364463421,0.0,25.233078425007264,76.49603877072515,834267.9468726873,False,False,0.0,405.1915592678047,0.49559593200683594,2025
38480475,Karlsberg Brauerei Gmbh .,DEU,food-beverage-tobacco,ok,67.28727586622554,349871.3234124962,49.3245,7.346041,38480475,4,16,39.93964879138085,421.9901036604238,10.565693901431882,679.9917625727767,70.8699062267938,78.74434025199312,55.89458083446242,0.0,22.849759417530706,90.0,34987.132341249635,True,False,33.367665952903955,6.571982838476888,0.22550296783447266,2025
1566779,Kehler Baden Steel Works,DEU,iron-and-steel,ok,242.84963257485165,917104.2779808152,48.5982814201553,7.82205624647558,1566779,3,16,104.69226917589212,1764.9766336055316,16.858710270576115,1776.63988240364,100.765185307808,111.96131700867556,89.18586443771524,0.0,22.775452570960315,89.99999999999999,91710.42779808158,True,False,0.3276857994007483,104.36458337649138,0.14571881294250488,2025
18648359,"Klesch, Heide",DEU,petrochemical-steam-cracking,ok,390.6005275022462,728050.6429948757,54.157278,9.074751,18648359,1,16,83.11080399484882,3352.2531161230595,40.33474536392201,1473.0330507278547,213.44898025430902,237.1655336158989,213.37866743192927,0.0,23.786866183969604,90.00000000000001,72805.06429948757,True,False,0.0,83.11080399484882,0.019572973251342773,2025
1896618,Lagerdorf Cement Plant,DEU,cement,ok,407.96705084105815,265389.77743180044,53.8757165922915,9.58237351872246,1896618,3,16,30.295636693127904,938.7967613438341,30.98785382374174,536.951539352054,168.94678942276494,187.71865491418328,163.93178873021367,0.0,23.786866183969604,89.99999999999999,26538.97774318007,True,False,0.0,30.295636693127904,0.14946389198303223,2025
44375515,Katz GmbH & Co. KG,DEU,pulp-and-paper,ok,10.775281090639606,35314.92858370975,48.7236271,8.3557998,44375515,4,16,4.031384541519377,108.07981333296395,26.809601569844304,65.3623321336247,147.2290663339249,163.58785148213875,141.82801963270128,0.0,21.7598318494375,90.00000000000001,3531.492858370971,True,False,3.900130161097816,0.13125438042156112,0.20209884643554688,2025
38472869,Krass + Wissing Gmbh,DEU,textiles-leather-apparel,ok,320.93046289193455,90294.46661797629,52.09181,7.41772,38472869,3,16,10.307587513467613,123.94538058442826,12.024674097841478,177.85296722647752,78.09307594992384,86.77008438880425,63.61287054499854,0.0,23.157213843805707,90.00000000000001,9029.44666179762,True,False,9.276828762120852,1.0307587513467613,0.17544078826904297,2025
38480476,Kellogg (Deutschland) Gmbh,DEU,food-beverage-tobacco,ok,213.9444138536694,349871.3234124962,53.08486,8.77745,38480476,4,16,39.93964879138085,436.8280577109833,10.937203278694145,687.3649285382596,72.86171197450398,80.95745774944885,57.85993787696885,0.0,23.09751987248001,90.0,34987.13234124963,True,False,33.367665952903955,6.571982838476888,0.2688612937927246,2025
38480058,Kospro Gmbh,DEU,textiles-leather-apparel,ok,321.25294071040486,90294.46661797629,52.3249878,10.4655139,38480058,3,16,10.307587513467613,116.6678686209239,11.318639639827344,176.34770877248792,74.5551300434545,82.8390333816161,59.87781059971292,0.0,22.961222781903174,90.0,9029.446661797629,True,False,9.276828762120852,1.0307587513467613,0.2257699966430664,2025
1566787,Lech Stahlwerke Meitingen steel plant,DEU,iron-and-steel,ok,291.67732802984403,163442.55769368165,48.5117415819926,10.8556303301455,1566787,3,16,18.657826220739913,278.0694798997292,14.90363757331114,311.2340561597048,91.10770868796075,101.23078743106748,78.84314866968433,0.0,22.387638761383162,90.00000000000001,16344.255769368154,True,False,0.058398817299026226,18.599427403440888,0.14647817611694336,2025
32438311,Lengerich Cement Plant,DEU,cement,ok,239.78613173543445,475256.91708627227,52.1749274076963,7.88841102506045,32438311,3,16,54.253072726743405,1816.5003012659852,33.48198009751737,990.9490065875628,181.4759290337228,201.63992114858087,177.12620302249366,0.0,24.51371812608723,90.0,47525.69170862723,True,False,0.0,54.253072726743405,0.14001703262329102,2025
32438322,Lengfurt Cement Plant,DEU,cement,ok,173.10817084938256,224813.44738654495,49.8079240372208,9.61927607035703,32438322,3,16,25.663635546409246,512.7833774626167,19.98093280803169,451.88940136573973,116.40131778614438,129.33479754016042,105.70303043088681,0.0,23.631767109273596,90.0,22481.344738654512,True,False,0.0,25.663635546409246,0.13329601287841797,2025
45257230,Ludwigshafen,DEU,chemicals,ok,260.4760033404952,490523.2348785333,49.551684416784,8.40087390938092,45257230,2,16,55.99580306832571,960.0228653242352,17.14455035411889,892.9322569370959,100.88960903758387,112.0995655973154,90.69801421267188,0.0,21.40155138464351,90.00000000000001,49052.3234878533,True,False,0.0,55.99580306832571,0.13450121879577637,2025
45257231,Ludwigshafen,DEU,chemicals,ok,260.4760033404952,323369.46969279647,49.551684416784,8.40087390938092,45257231,2,16,36.91432302429184,632.8794698781819,17.144550354118895,588.651076780985,100.88960903758388,112.09956559731542,90.69801421267191,0.0,21.40155138464351,90.00000000000001,32336.94696927963,True,False,0.0,36.91432302429184,0.13244104385375977,2025
18648356,"LyondellBasell , Munchsmunster ",DEU,petrochemical-steam-cracking,ok,313.99679697166897,2647456.8852467057,48.755386,11.704528,18648356,1,16,302.22110562177005,4888.500822621538,16.175246307051435,4620.334643162616,95.47920916520947,106.08801018356607,85.5702068090672,0.0,20.51780337449886,90.0,264745.68852467055,True,False,0.0,302.22110562177005,0.024781227111816406,2025
44375508,"Lenk Paper GmbH, Papierfabrik Schleipen",DEU,pulp-and-paper,ok,133.97354560394845,295319.5439537472,49.4648466,8.109916,44375508,4,16,33.71227670704876,703.2955989896548,20.861705814208793,585.2453718471918,120.29509334850545,133.6612148316727,110.36249136642525,0.0,23.298723465247463,90.00000000000001,29531.954395374694,True,False,32.61466769798206,1.0976090090667041,0.18418598175048828,2025
3673049,Neuss aluminium plant,DEU,aluminum,ok,166.8720984294218,64684.860872513214,51.149397,6.78143,3673049,1,16,7.384116537958129,213.15658923963835,28.86690481439515,131.73971949765803,158.99018352836842,176.6557594759649,152.71155492875647,0.0,23.944204547208468,89.99999999999999,6468.486087251322,True,False,0.0,7.384116537958129,0.0605778694152832,2025
38480553,Louis Dreyfus Company  Wittenberg Gmbh,DEU,food-beverage-tobacco,ok,191.81959798573172,349871.3234124962,51.871127,12.576919,38480553,4,16,39.93964879138085,459.4819826100093,11.5044071872051,691.9303072414996,75.70033867251735,84.11148741390818,60.860557146242996,0.0,23.25093026766519,89.99999999999999,34987.13234124964,True,False,33.367665952903955,6.571982838476888,0.2784690856933594,2025
38480546,Lubmin Oils Gmbh,DEU,food-beverage-tobacco,ok,141.61262488953832,349871.3234124962,54.138798,13.658644,38480546,4,16,39.93964879138085,508.0428049480094,12.720262203648803,749.519321884212,83.2308847711556,92.47876085683956,67.29266725028349,0.0,25.186093606556067,90.0,34987.132341249606,True,False,33.367665952903955,6.571982838476888,0.28978896141052246,2025
38480526,"Lutz Fleischwaren Gmbh, Standort Weimar",DEU,food-beverage-tobacco,ok,187.97162499336932,349871.3234124962,50.956663,11.235927,38480526,4,16,39.93964879138085,344.0436379162128,8.614087713021124,707.8793595573113,62.421362782324934,69.3570697581388,45.5702035741692,0.0,23.786866183969618,90.0,34987.13234124963,True,False,33.367665952903955,6.571982838476888,0.26837778091430664,2025
44375512,"Mercer Rosenthal GmbH - MR, Mercer International Group",DEU,pulp-and-paper,ok,135.25999834187795,295319.5439537472,50.4034989,11.7007465,44375512,4,16,33.71227670704875,480.8832584171166,14.264336478840388,591.4191870280529,89.10506284801643,99.00562538668494,75.46112122919479,0.0,23.544504157490156,89.99999999999999,29531.954395374727,True,False,32.99716780720227,0.7151088998464888,0.22589111328125,2025
38467585,Märker Kalk Gmbh,DEU,lime,ok,235.0525983485019,123520.0906868249,48.773801,10.699592,38467585,2,16,14.100466973381838,230.50449542998118,16.34729515448787,251.28169845081874,99.35778369346282,110.39753743718092,86.48037875803959,0.0,23.91715867914132,90.0,12352.009068682486,True,False,0.0,14.100466973381838,0.11469578742980957,2025
32438334,Mergelstetten Cement Plant,DEU,cement,ok,186.03207043481973,217174.401799218,48.6535402966861,10.1628761519788,32438334,3,16,24.79159837890617,393.5198790437983,15.873114473273459,438.5086924295181,96.93946270804868,107.71051412005407,83.97187049880564,0.0,23.738643621248436,90.00000000000001,21717.440179921774,True,False,0.0,24.79159837890617,0.21793580055236816,2025
38480491,Molkerei Meggle Wasserburg Gmbh & Co. Kg,DEU,food-beverage-tobacco,ok,311.66883063278306,349871.3234124962,48.056118,12.185196,38480491,4,16,39.93964879138085,240.083461540428,6.011156051833863,666.2393972304106,48.769043696120164,54.187826329022414,31.800187567639245,0.0,22.38763876138317,89.99999999999999,34987.13234124966,True,False,33.367665952903955,6.571982838476888,0.32390403747558594,2025
38469069,Noelle + Von Campe Glashütte Gmbh,DEU,glass,ok,78.98881775910502,46117.81471298731,51.750863,9.398083,38469069,5,16,5.264590720660652,149.34710107746585,28.368226326000954,93.30815919635384,156.4742832092423,173.86031467693584,150.07344849296624,0.0,23.786866183969604,90.00000000000001,4611.781471298725,True,False,1.1726106163071712,4.091980104353481,0.23076391220092773,2025
38480507,Nordzucker Ag Werk Uelzen,DEU,food-beverage-tobacco,ok,343.4835319286023,395034.5274577462,52.97672,10.556977,38480507,4,16,45.09526569152354,656.3916592340238,14.55566674613039,798.2701607037683,90.68385477221008,100.75983863578898,77.00231514664867,0.0,23.757523489140297,90.0,39503.4527457746,True,False,37.674937241234176,7.420328450289357,0.22654986381530762,2025
38480506,Nordzucker Ag Werk Nordstemmen,DEU,food-beverage-tobacco,ok,361.9688579875274,318744.3877636343,52.170905,9.795063,38480506,4,16,36.38634563511807,513.3772514594058,14.109063235081313,604.9483969447155,87.25761765202587,96.95290850225098,74.63969549457788,0.0,22.313213007673088,89.99999999999999,31874.438776363444,True,False,30.39905114692793,5.987294488190136,0.2519092559814453,2025
38480483,Nordzucker Ag Zuckerfabrik Güstrow,DEU,food-beverage-tobacco,ok,358.4280213184499,349871.3234124962,53.794405,12.219617,38480483,4,16,39.93964879138085,524.6024045165613,13.134877756605931,707.8793595573113,83.94563749591333,93.27293055101482,69.48606436704522,0.0,23.786866183969625,89.99999999999999,34987.13234124965,True,False,33.367665952903955,6.571982838476888,0.1895918846130371,2025
38480501,Nordzucker Ag Werk Clauen,DEU,food-beverage-tobacco,ok,461.52220577547706,349871.3234124962,52.232852,10.034091,38480501,4,16,39.93964879138085,496.3618327286971,12.427796631897628,659.4434151525894,79.11426668784385,87.90474076427094,65.74546735086867,0.0,22.159273413402282,90.0,34987.13234124961,True,False,33.367665952903955,6.571982838476888,0.28551197052001953,2025
38480488,"Nordzucker Ag, Werk Klein Wanzleben",DEU,food-beverage-tobacco,ok,495.2636126671211,249389.7153144415,52.07424,11.385189,38480488,4,16,28.469145583840355,333.91468489325297,11.729002681513192,499.0611922745435,77.01789795738772,85.57544217487523,62.04871110269616,0.0,23.52673107217907,90.00000000000001,24938.971531444105,True,False,23.78460924301315,4.684536340827203,0.2570357322692871,2025
18648358,"OMV Deutschland GMBH , Burghausen, Bavaria ",DEU,petrochemical-steam-cracking,ok,252.3540800215946,2978388.9955072775,48.196096,12.835074,18648358,1,16,339.9987437793696,4778.25099482955,14.053731321814032,5671.571107143739,87.06115588155927,96.73461764617697,74.34697888479381,0.0,22.387638761383162,90.0,297838.89955072757,True,False,0.0,339.9987437793696,0.036267995834350586,2025
38480500,"Nordzucker Ag, Werk Schladen",DEU,food-beverage-tobacco,ok,400.1813216181817,349871.3234124962,52.02305,10.545896,38480500,4,16,39.93964879138085,447.04301410608105,11.192963073890498,639.5261313526119,72.63265508831046,80.70295009812274,59.21295706152717,0.0,21.489993036595575,89.99999999999999,34987.13234124966,True,False,33.367665952903955,6.571982838476888,0.20497608184814453,2025
42546193,Otterbein Cement Plant,DEU,cement,ok,127.24921111955592,98546.67377512212,50.5843253465486,9.50973202754031,42546193,3,16,11.249620293963712,319.53434025220207,28.404011149039125,198.33699455919017,156.53211649263767,173.92457388070858,150.26275718415246,0.0,23.66181669655609,89.99999999999999,9854.667377512225,True,False,0.0,11.249620293963712,0.1277310848236084,2025
38475078,P.A.C. Gmbh,DEU,textiles-leather-apparel,ok,302.77359856131136,90294.46661797629,50.0577644,10.1945167,38475078,3,16,10.307587513467613,94.81336684255606,9.198405225148512,171.94244565701757,63.944096314286526,71.0489959047628,48.66135714337965,0.0,22.387638761383165,90.0,9029.446661797625,True,False,9.276828762120852,1.0307587513467613,0.20343399047851562,2025
38480511,O. & L. Sels Gmbh & Co. Kg,DEU,food-beverage-tobacco,ok,177.77698929040696,349871.3234124962,51.216611,6.695449,38480511,4,16,39.93964879138085,476.5664499576,11.932164262306813,665.4001497317868,76.9346217088489,85.4829130098321,63.12347547747966,0.0,22.35943753235244,90.0,34987.13234124962,True,False,33.367665952903955,6.571982838476888,0.3130218982696533,2025
38469145,O-I Glasspack Gmbh & Co. Kg Werk Bernsdorf,DEU,glass,ok,123.15889432959564,18335.3190961922,51.369591,14.067217,38469145,5,16,2.0930729561863246,43.193541951323624,20.63642446081968,37.013148557028984,119.61339947486842,132.90377719429821,109.17070908170484,0.0,23.733068112593358,90.00000000000001,1833.5319096192195,True,False,0.46620140089855294,1.6268715552877717,0.3157780170440674,2025
38469065,O-I Glasspack Gmbh & Co. Kg Werk Rinteln,DEU,glass,ok,118.11026382354945,66978.94889521759,52.198209,9.065182,38469065,5,16,7.645998732330774,199.23435524305648,26.057335636298586,135.4506067527172,145.46146285824773,161.62384762027526,137.84838616765404,0.0,23.775461452621208,89.99999999999999,6697.894889521759,True,False,1.7030344354436586,5.942964296887116,0.34778594970703125,2025
38469071,O-I Glasspack Gmbh & Co. Kg Glashütte Holzminden,DEU,glass,ok,63.674866770758435,58883.52519440163,51.808612,9.443788,38469071,5,16,6.721863606666853,190.17678438779768,28.29227064339379,119.1364633618357,156.11264487551455,173.45849430612728,149.67162812215767,0.0,23.78686618396961,90.0,5888.35251944016,True,False,1.497196846777338,5.224666759889515,0.31874990463256836,2025
32438320,Paderborn Cement Plant,DEU,cement,ok,154.20797787833348,76658.01217206914,51.6986367034115,8.74608993795988,32438320,3,16,8.750914631514743,304.00630382340444,34.739946237000645,154.44563870177856,186.72100358304158,207.46778175893508,183.78108917822783,0.0,23.686692580707238,90.0,7665.801217206907,True,False,0.0,8.750914631514743,0.19734406471252441,2025
38480510,Pfeifer & Langen Gmbh & Co. Kg Werk Appeldorn,DEU,food-beverage-tobacco,ok,173.38674932610434,349871.3234124962,51.72956,6.35856,38480510,4,16,39.93964879138085,453.18741850502124,11.346805297967995,701.0275938035205,75.22509488439955,83.58343876044394,60.02681242300871,0.0,23.55662633743524,90.0,34987.13234124963,True,False,33.367665952903955,6.571982838476888,0.2621481418609619,2025
38480514,Pfeifer & Langen Gmbh & Co. Kg Werk Euskirchen,DEU,food-beverage-tobacco,ok,227.3051044177689,284067.0515390379,50.658772,6.810233,38480514,4,16,32.42774560947921,332.87140912254506,10.265018516280724,574.740451870957,70.28173404484586,78.0908156053843,54.303949421414686,0.0,23.78686618396961,89.99999999999999,28406.705153903797,True,False,27.09183019497054,5.335915414508671,0.212615966796875,2025
38480513,Pfeifer & Langen Gmbh & Co. Kg Werk Jülich,DEU,food-beverage-tobacco,ok,363.8769727930985,247077.89289946837,50.916616,6.373121,38480513,4,16,28.205238915464427,297.54854085182683,10.549406858194926,499.5765492636181,71.62182362425723,79.57980402695247,55.808419200096026,0.0,23.77138482685645,90.0,24707.789289946828,True,False,23.56412784621599,4.6411110692484385,0.2120833396911621,2025
38480523,"Pfeifer & Langen Gmbh & Co. Kg, Werk Könnern",DEU,food-beverage-tobacco,ok,447.68396398627175,240142.42565454904,51.695943,11.756972,38480523,4,16,27.413518910336656,254.92839653860904,9.299367854685912,457.28910662651094,64.4247971106115,71.58310790067944,49.19546913929627,0.0,22.387638761383165,90.0,24014.242565454908,True,False,22.902683655824507,4.510835254512145,0.19973182678222656,2025
38480516,Pfeifer & Langen Gmbh & Co. Kg Werk Lage,DEU,food-beverage-tobacco,ok,17.798675487990916,349871.3234124962,51.9875,8.804106,38480516,4,16,39.93964879138085,629.8140735743341,15.769144011858481,707.520526273392,96.47698931722381,107.19665479691537,83.42184648579048,0.0,23.774808311124897,89.99999999999999,34987.13234124964,True,False,33.367665952903955,6.571982838476888,0.2165381908416748,2025
38480527,Power Oil Rostock Gmbh,DEU,food-beverage-tobacco,ok,206.6362237857668,349871.3234124962,54.150579,12.120518,38480527,4,16,39.93964879138085,460.86764604209816,11.539101118524494,706.8290518057366,76.31610075537066,84.7956675059674,61.04409480753509,0.0,23.75157269843231,90.0,34987.132341249635,True,False,33.367665952903955,6.571982838476888,0.2353510856628418,2025
38469057,Pilkington Deutschland Ag,DEU,glass,ok,99.43874749215183,328346.050675884,49.620087,12.076451,38469057,5,16,37.48242587624247,675.9338418807142,18.033353660525535,646.8781274679104,106.70580644162258,118.56200715735845,95.3999570021702,0.0,23.162050155188243,89.99999999999999,32834.60506758844,True,False,8.348662382232247,29.133763494010225,0.2727010250091553,2025
38469084,Pilkington Deutschland Ag -Werk Gladbeck-,DEU,glass,ok,39.1642684367075,335090.68011434725,51.577059,6.967307,38469084,5,16,38.252360743646946,850.178305579081,22.225512074317685,692.5574996885476,127.68823083314308,141.87581203682566,117.57729239694457,0.0,24.298519639881086,89.99999999999999,33509.06801143472,True,False,8.520154117732295,29.73220662591465,0.34450626373291016,2025
38476099,Reichardt Expertise Gmbh & Co Kg,DEU,textiles-leather-apparel,ok,121.08523388694564,90294.46661797629,49.9450626,8.6419701,38476099,3,16,10.307587513467613,94.45982390278543,9.164105934523166,170.68055742014502,63.63291847195536,70.70324274661705,48.47990720830595,0.0,22.223335538311098,90.00000000000001,9029.446661797616,True,False,9.276828762120852,1.0307587513467613,0.2500782012939453,2025
38467582,Rheinkalk Hagen-Halden Gmbh & Co.Kg,DEU,lime,ok,13.06022741067421,173060.2340104178,51.375139,7.534006,38467582,2,16,19.75573447607509,606.5309514416816,30.701513637785148,359.81645698463626,168.1747819867829,186.86086887420322,162.4169933159781,0.0,24.443875558225127,90.0,17306.023401041773,True,False,0.0,19.75573447607509,0.14053678512573242,2025
38467586,Rheinkalk Gmbh,DEU,lime,ok,32.51034665701785,507291.06763359107,51.397702,7.841677,38467586,2,16,57.90993922757889,1625.176601983622,28.06386302007466,1079.787232728951,156.13912464042176,177.92248487451062,152.2582154926827,0.0,25.66426938182792,87.75682553587718,62108.53045129183,False,False,0.0,57.90993922757889,0.2300570011138916,2025
38476110,Richter Faerberei & Ausruestung Gmbh,DEU,textiles-leather-apparel,ok,90.10302396169556,90294.46661797629,50.078232,8.2442416,38476110,3,16,10.307587513467613,100.86614638575362,9.785621150823571,175.2888230773066,67.13207571579869,74.59119523977634,51.76784388538911,0.0,22.82335135438724,89.99999999999999,9029.446661797636,True,False,9.276828762120852,1.0307587513467613,0.19611859321594238,2025
38467584,Rheinkalk Gmbh,DEU,lime,ok,39.21812179584434,1268227.6690839776,51.280036,7.022493,38467584,2,16,144.77484806894722,1960.5366244612658,13.541969828402683,2413.8455112089555,84.61484230963471,105.36002306357852,80.28332261173755,0.0,25.076700451840985,80.31019721642873,249711.52688931802,False,False,0.0,144.77484806894722,0.24374699592590332,2025
1566781,Riva Hennigsdorfer Electric Steel Works,DEU,iron-and-steel,ok,81.17036131673703,107307.87016563778,52.6558286060031,13.2147880278694,1566781,3,16,12.249756868223493,329.87766533573733,26.929323486530347,216.3329618846592,149.54666414602525,166.1629601622503,142.46137191531452,0.0,23.701588246935785,89.99999999999999,10730.787016563787,True,False,0.03834162162522843,12.211415246598264,0.14292502403259277,2025
1566780,Riva Brandenburg Electric Steel Works,DEU,iron-and-steel,ok,152.41041647634017,660315.0801461871,52.4030012003707,12.5016401694282,1566780,3,16,75.37843380664236,2340.708046724174,31.05275512527179,1330.5788201088615,169.1691395658064,187.96571062867375,164.2751292697443,0.0,23.690581358929485,90.00000000000001,66031.50801461862,True,False,0.23593377556853884,75.14250003107382,0.16736912727355957,2025
32438331,Rohrdorf Cement Plant,DEU,cement,ok,130.0271625495486,212706.6953041012,47.7916769410149,12.1814649894562,32438331,3,16,24.28158622192936,326.4343498905929,13.44369955517079,447.75078188526663,86.28108518069888,95.86787242299876,71.1197918954367,0.0,24.748080527562042,90.0,21270.669530410105,True,False,0.0,24.28158622192936,0.17983531951904297,2025
1896603,Rudersdorf Cement Plant,DEU,cement,ok,143.6700948567491,361073.10229562875,52.4889520986127,13.8341533393859,1896603,3,16,41.21839067301698,1088.4049883496875,26.405809896459544,758.5774846601508,147.9523970314169,164.39155225712992,139.69188294931428,0.0,24.69966930781565,89.99999999999999,36107.31022956292,True,False,0.0,41.21839067301698,0.15173697471618652,2025
1566774,Salzgitter Flachstahl steel plant,DEU,iron-and-steel,ok,392.7741174824085,3889345.320011282,52.1592527001596,10.4070470335969,1566774,3,16,443.98919178210974,14365.386293744623,32.35526125328411,8118.324053006483,176.1351603936441,195.70573377071565,171.16564064919098,0.0,24.54009312152464,90.00000000000001,388934.5320011276,True,False,0.0,443.98919178210974,0.19681882858276367,2025
1566783,Salzgitter Peiner Träger Peine steel plant,DEU,iron-and-steel,ok,409.1609797994955,195850.8001860288,52.316666624687,10.2446911366421,1566783,3,16,22.35739728151014,645.4966696900005,28.8717269529327,396.25636548960256,158.87153804922798,176.52393116580888,152.73706498183927,0.0,23.786866183969618,89.99999999999999,19585.080018602886,True,False,0.06997843927141467,22.287418842238726,0.15926790237426758,2025
38469081,Saint-Gobain Glass Deutschland Gmbh,DEU,glass,ok,236.29936112301596,103888.49534304172,50.877819,6.089509,38469081,5,16,11.859417276602937,237.7807615255026,20.04995321267704,215.64393737466412,117.42469825199437,130.47188694666042,106.06816182903893,0.0,24.403725117621512,89.99999999999999,10388.849534304185,True,False,2.641511817278772,9.217905459324163,0.2787940502166748,2025
38469115,Saint Gobain Glass Flachglas Torgau Gmbh,DEU,glass,ok,228.8410729896977,164633.11665965547,51.579642,13.003551,38469115,5,16,18.793734778499484,401.6497646742076,21.371471365750317,300.4516048343597,121.06349851471619,134.51499834968465,113.05925052801713,0.0,21.45574782166751,90.00000000000001,16463.311665965528,True,False,4.186029663206997,14.607705115292486,0.3236222267150879,2025
38469109,Saint-Gobain Glass Deutschland Gmbh,DEU,glass,ok,229.93884764351532,57002.36435301451,49.523599,8.474829,38469109,5,16,6.507119218380653,91.85776432269881,14.116502439855147,103.90147083009235,86.49783366084802,96.10870406760893,74.67905033832545,0.0,21.42965372928347,89.99999999999999,5700.236435301467,True,False,1.4493656737844283,5.057753544596225,0.3665730953216553,2025
44375514,"Sappi Stockstadt GmbH, Division of Sappi Fine Paper Europe",DEU,pulp-and-paper,ok,109.34376333050058,295319.5439537472,49.9773198,9.0663252,44375514,4,16,33.71227670704876,406.88948748849117,12.069475195171744,549.1215580655293,77.1394545266856,85.71050502965066,63.84987708518043,0.0,21.860627944470234,90.00000000000001,29531.954395374712,True,False,32.61466769798206,1.0976090090667041,0.20208191871643066,2025
44375504,Sappi Alfeld Kraft Pulp and Paper Mill,DEU,pulp-and-paper,ok,216.76460492226823,156649.68125656695,51.987118,9.819078,44375504,4,16,17.88238370508755,323.2380855344749,18.07578289702583,333.11759943647706,108.56271945026086,120.62524383362316,95.6244159360968,0.0,25.00082789752638,90.0,15664.968125656687,True,False,17.402779544414702,0.4796041606728462,0.16209721565246582,2025
